src_id,dst_id,dist_km,pad_ft,overlap_ft,overlap_frac,status,dtw_cost,dtw_cost_per_step
7079,7090,2.993323116726209,10.0,1473.0,1.0,ok,167.3157108314975,0.6106412804069252
758,759,0.1003575416630507,10.0,780.5,1.0,ok,193.37072843934317,0.7494989474393146
3223,3383,0.923003172018897,10.0,1111.9,1.0,ok,170.97899511597916,0.655091935310265
7397,7399,2.4842540633841192,10.0,1948.0,1.0,ok,174.82398599367528,0.6572330300514109
1769,1786,0.1740368848021984,10.0,981.5,0.988120406725058,ok,160.50931547570715,0.6103015797555406
22805,22825,3.203267173917538,10.0,4722.5,0.9376551176412191,ok,178.46174807311135,0.6609694373078199
21277,21279,0.2718990494388585,10.0,280.0,1.0,ok,186.7901843159329,0.7075385769542912
2477,2812,5.1806563788034685,10.0,0.0,0.0,no_overlap,,
4132,4133,0.6095537179952968,10.0,1010.9000000000001,1.0,ok,168.42690768449884,0.6215015043708444
13736,13747,3.904788126675484,10.0,3425.0,1.0,ok,182.10658788782243,0.6897976813932668
19389,19390,3.2781424973660105,10.0,1837.0,0.9758300132802125,ok,186.2388044719913,0.6872280607822557
18529,18532,0.2059015428042541,10.0,3910.5,1.0,ok,174.30531775879908,0.6552831494691694
10771,10773,0.5265973437791402,10.0,2911.5,0.9993135404153081,ok,188.00688329545812,0.7175835240284661
12419,12421,1.4388396522200475,10.0,4301.5,0.9861302154974783,ok,174.23743546812887,0.6624997546316687
10531,10532,4.602899212954154,10.0,1714.0,0.8756066411238825,ok,178.5404103348729,0.6539941770508164
7109,7117,1.0458653888541205,10.0,1291.5,0.8758901322482198,ok,188.58390063103784,0.7063067439364713
19918,19919,3.347191246888557,10.0,4560.0,1.0,ok,180.82040078402187,0.6823411350340448
8294,8297,0.4694789982472263,10.0,3660.5,0.9918710201869665,ok,173.7036276248164,0.6579682864576378
20929,20946,0.4612578031491425,10.0,4590.0,1.0,ok,177.77500535536385,0.6837500205975533
10200,10203,4.542219741971944,10.0,3059.5,1.0,ok,180.37907778494773,0.6631583742093666
6592,6598,0.8783913464406298,10.0,4682.5,1.0,ok,161.20208007196666,0.6106139396665404
7452,7456,2.19439267543401,10.0,4563.0,1.0,ok,173.58660741122358,0.6600251232365916
19824,20257,7.619863903540378,10.0,3636.5,0.9707688200747464,read_fail,,
12185,12190,2.353108993289428,10.0,3604.0,1.0,ok,182.8295329177462,0.7004962947040084
22432,22435,1.04449188805477,10.0,5345.0,0.9036348267117498,ok,176.0925912521602,0.6746842576711118
6443,6475,0.976149717314426,10.0,4557.5,1.0,ok,170.0158602765368,0.6439994707444576
6935,6937,0.3238740076348049,10.0,659.5,0.9977307110438729,ok,188.18128912694556,0.7047988356814441
21915,21916,0.4387436796299414,10.0,4413.0,0.9887967734707596,ok,175.96529003661232,0.684689844500437
18713,18999,2.143832728560533,10.0,4530.5,0.9934217739282973,ok,181.05129633514412,0.685800364905849
8806,8822,3.8133233797042,10.0,3847.5,1.0,ok,179.4098976816451,0.68477060183834
10826,10830,0.5191661220845365,10.0,2990.0,1.0,ok,183.2311899944314,0.6862591385559228
9726,9731,0.2830669648542002,10.0,760.0,0.9947643979057592,ok,175.84656355436556,0.6635719379410021
13057,13058,3.2075681470914708,10.0,1106.5,1.0,ok,204.32647646776442,0.7858710633375555
16305,16320,1.4525735682213914,10.0,675.0,1.0,end_mismatch,169.46526361278427,0.6052330843313724
8115,8150,2.009615913711124,10.0,3294.5,1.0,ok,180.93534235969466,0.6853611453018738
18596,18599,6.8790109243831195,10.0,1344.5,1.0,ok,190.4071878513032,0.7052118068566785
4199,4200,1.1593550164961812,10.0,1080.0,1.0,ok,167.4610092250365,0.6319283366982509
19456,19457,1.3299291927811876,10.0,3880.0,1.0,ok,178.45528614574215,0.6708845343824893
1451,1453,0.223464894234682,10.0,1076.75,0.9993039443155453,ok,168.85329768600323,0.6519432343088928
8950,8951,0.9884362339693108,10.0,1100.5,1.0,ok,172.0287125054984,0.6443022940280838
10598,10599,1.1324746256765756,10.0,4712.5,1.0,ok,191.2326325382715,0.7326920786906954
18037,18046,6.4694456239091815,10.0,968.0,1.0,ok,184.59645014974737,0.6887927244393559
16468,16499,4.188137038982881,10.0,4409.0,0.9993200362647325,ok,188.43444967936054,0.7247478833821559
9221,9222,0.998456636771528,10.0,4100.0,1.0,ok,184.3866709005641,0.6984343594718337
19222,19226,3.682755512161983,10.0,2534.0,0.9562264150943396,ok,171.48896385876066,0.6471281655047572
6473,6475,0.4821302449262329,10.0,4547.5,1.0,ok,165.00566293105103,0.6273979579127416
22830,22831,0.2075044464115218,10.0,4484.5,1.0,ok,175.0509957702989,0.6758725705416946
14702,15539,1.6729123292397663,10.0,148.75,0.09808770194526871,ok,202.74305879169648,0.7708861551015076
21128,21132,1.3193989616213098,10.0,250.0,0.8332638946754447,ok,188.46288405550658,0.7138745608163128
22807,22847,4.003615145471993,10.0,4895.5,1.0,ok,174.17781644389675,0.6572747790335727
4862,4894,3.6162441167118855,10.0,520.9,0.9978927203065133,ok,161.79301706409325,0.6014610299780419
12998,13767,3.4404546826929865,10.0,3010.0,1.0,ok,177.38778945202642,0.684894939969214
7002,7004,3.858906464127937,10.0,3859.0,1.0,ok,197.36611042245178,0.7475989031153477
20551,20562,0.6687018609714313,10.0,3856.0,0.9861892583120204,ok,171.29832460745314,0.6464087721035967
12595,12596,1.0504148565482978,10.0,830.0,1.0,ok,166.40253650142614,0.6279341000053816
4254,4257,0.5470891884354433,10.0,1168.6,1.0,ok,151.823065121769,0.5861894406245907
14501,14502,0.994412093665939,10.0,2710.0,1.0,ok,196.26985010919125,0.7548840388815048
1657,1679,0.2243752596640001,10.0,1071.75,0.9993006993006993,ok,180.77460478971764,0.6979714470645468
23402,23407,1.4274780499506765,10.0,5010.0,1.0,ok,160.7369954004326,0.6042744187986188
11565,12458,6.678786645728236,10.0,4100.5,0.9869426559961489,ok,183.63151891935715,0.6929491279975741
18392,18395,0.4319262007808588,10.0,250.0,1.0,ok,167.81485973258958,0.6124629917247795
5643,5644,0.5106772002254717,10.0,1107.75,1.0,ok,182.76319683573433,0.6819522269990087
2895,2897,1.620396740601405,10.0,617.6,1.0,ok,160.55046491436508,0.608145700433201
23336,23349,0.990695420826458,10.0,5467.5,1.0,ok,167.82894568917413,0.6381328733428674
12307,12314,1.651182595157469,10.0,2460.5,1.0,ok,177.0556974095815,0.6809834515753135
13167,13172,0.816435890701426,10.0,4261.0,1.0,ok,180.0290440074242,0.6793548830468837
6137,6152,1.7625874470617038,10.0,915.8000000000001,0.9996725248335335,ok,167.4816293283252,0.6296301854448316
12590,12602,0.4918093977820028,10.0,750.0,1.0,ok,161.40009183959273,0.6090569503380858
1577,2100,5.11492232378208,10.0,1135.25,0.9934368847079413,ok,194.04167170077778,0.7160209287851579
13636,13650,0.9496810443616936,10.0,1726.1,1.0,ok,189.78114709076155,0.7107908130740133
887,899,0.1007541801218174,10.0,840.75,1.0,ok,159.21683180475387,0.605387193173969
7640,7641,1.047561689862161,10.0,3597.5,1.0,ok,179.01794972729863,0.6858925276907993
22897,22898,0.5508209446564512,10.0,4776.0,1.0,ok,179.3496040258144,0.6767909585879788
3008,3713,1.1286025396456525,10.0,953.4,0.990854292246934,ok,160.87766690185532,0.5980582412708376
7378,7641,7.558180842777677,10.0,3519.75,0.9783877692842251,ok,180.92602043884472,0.6776255447147742
2932,2937,0.5637787739214101,10.0,922.4,0.9989170457006714,ok,183.93146568620267,0.6967100972962222
6540,6542,2.0981816388251993,10.0,4612.5,1.0,ok,172.21550652483376,0.6573110936062357
1230,1238,1.5023168303359784,10.0,2355.5,1.0,ok,180.44110176984046,0.6940042375763095
14039,14040,0.8309184996656732,10.0,995.0,0.9489747257987602,ok,167.65193986913826,0.6398929002638865
7570,7811,2.4548687829783336,10.0,3190.5,0.995631143704166,ok,175.8610939753953,0.6686733611231761
6687,6969,6.989149530926908,10.0,1819.0,1.0,ok,174.7375399194678,0.644787970182538
18658,18672,2.817922203053656,10.0,560.5,1.0,ok,182.86804169323256,0.660173435715641
653,668,0.2973858417083511,10.0,755.5,0.9996692027786966,ok,153.4722993903751,0.5748026194396071
713,719,0.8020532996365481,10.0,815.25,0.9896813353566009,ok,184.07186046128624,0.7107021639431901
17930,17933,0.5299153491923703,10.0,3175.0,0.9844961240310077,ok,174.70396751569572,0.6693638602133936
5181,5182,0.7995535090949961,10.0,866.5,0.9638487208008899,ok,163.25560860589323,0.6231130099461574
22472,23099,5.131128517546442,10.0,4987.0,0.992536570803065,ok,181.66837670383262,0.6881377905448205
16553,16556,2.8197317598145046,10.0,1573.25,0.8458333333333333,ok,194.35534642950554,0.7334164016207756
17413,17414,0.822129713284612,10.0,1035.0,1.0,ok,178.63294412213665,0.6740865815929685
9533,10224,3.2800014615886557,10.0,2608.25,1.0,ok,175.75591207309523,0.6582618429703941
4947,4951,0.7514220931635707,10.0,653.0,1.0,end_mismatch,193.5330645411388,0.6766890368571287
8706,8725,2.291803148855049,10.0,4094.5,1.0,ok,175.6947644281357,0.6580328255735419
7178,7179,0.3133837826266811,10.0,3702.0,1.0,ok,183.15663964898846,0.6990711436984293
14094,14097,0.280707541664626,10.0,4330.0,0.9989042043947172,ok,166.76579323422447,0.6463790435435057
9084,9085,0.5543051521568575,10.0,3654.5,0.9929357424263008,ok,175.9043096887696,0.6739628723707647
13817,13819,3.4159751306075625,10.0,2572.5,0.9579221746415938,ok,190.64804338392636,0.7221516794845696
10694,11195,4.262075259047922,10.0,4420.5,0.977878553257383,ok,186.77508150894937,0.6866730937829021
667,724,0.1071773962040811,10.0,750.25,1.0,ok,167.0963805169251,0.6281818816425756
10845,11364,1.0706625810746433,10.0,2959.0,1.0,ok,179.9188135926583,0.6713388566890235
16416,16443,0.5545170966386458,10.0,710.0,1.0,ok,166.04683962496753,0.6337665634540746
21316,21317,0.3125495676229659,10.0,2180.0,0.990909090909091,ok,182.932920917668,0.7090423291382482
17006,17440,5.453506008613996,10.0,3180.5,0.9165706051873199,ok,192.2632751862835,0.7338292946041355
4959,4961,0.6261108485772945,10.0,2299.5,0.9372325249643366,ok,186.46845713740674,0.7090055404464135
10955,10970,1.6022258406737735,10.0,3697.5,1.0,ok,178.95496488678796,0.6830342171251449
9886,9938,1.162630451661336,10.0,3644.0,0.9501955671447196,ok,185.3480964287058,0.6967973549951345
4719,4720,0.5379551589784254,10.0,1030.8,1.0,ok,176.61561205486476,0.6819135600573929
12458,12459,3.6638007651679536,10.0,4333.0,0.99597747385358,ok,183.62456275956424,0.7008571097693291
9710,9712,0.2015866573128048,10.0,3290.0,0.9909638554216867,ok,189.856525912116,0.7110731307569889
16951,16952,0.413058885066086,10.0,131.0,0.12358490566037736,ok,204.59680008620893,0.7992062503367536
3168,3190,1.7847820824958467,10.0,1089.6,1.0,ok,199.58616741424186,0.7153626072195048
17997,18000,6.438540071154807,10.0,3809.5,1.0,ok,171.68305865053173,0.650314616100499
18857,18858,0.91281646105574,10.0,2518.5,0.9293357933579336,ok,179.13587719074516,0.6916443134777805
9981,9983,1.457462376729182,10.0,2107.0,1.0,ok,170.52384277049464,0.6483796303060633
2500,2502,0.1189043994380445,10.0,844.75,0.998817617499261,ok,175.71474583303146,0.6732365740729175
7233,7236,0.4386686017896793,10.0,4547.5,0.9995603912517859,ok,169.30777374939362,0.6462128769060825
10598,11083,0.4532213871214126,10.0,4718.0,1.0,ok,204.85989124569306,0.7879226586372811
8093,8094,6.295779078968797,10.0,3451.0,1.0,ok,180.5357328901922,0.6736407943663888
17480,17481,3.5715484540614773,10.0,1171.0,0.8418404025880661,ok,183.78597049532632,0.6756837150563468
1887,2275,6.593168835427555,10.0,310.0,1.0,ok,190.2845698104659,0.7153555256032553
21371,21374,0.2579902647099457,10.0,2100.0,0.9882352941176471,ok,189.61568553977222,0.7264968794627288
17763,17769,0.2654331153081396,10.0,1141.0,1.0,ok,166.12458806785014,0.6316524261134986
20271,20275,2.3784473463259914,10.0,3990.5,1.0,read_fail,,
15261,15263,0.6157409505276403,10.0,3165.5,0.9921642375803166,ok,179.13960894908783,0.6837389654545337
13373,13374,0.2273757355302403,10.0,1985.0,1.0,ok,167.9041084589121,0.6336004092789136
18292,18298,0.4106853545406448,10.0,3215.0,1.0,ok,201.07471395763176,0.7793593564249293
11996,11997,2.532248375438376,10.0,3010.0,1.0,ok,179.06263096527303,0.6860637201734598
9976,9989,1.3689104362077436,10.0,3757.0,0.9945731303772336,ok,175.9974117835855,0.6691916797854962
2970,3555,0.9328914994843804,10.0,997.4000000000001,1.0,ok,169.55927768850552,0.6350534744887847
20163,20183,0.3781985762052905,10.0,710.25,1.0,read_fail,,
2946,2969,1.786023307980721,10.0,1009.0,0.9998018232263178,ok,178.7124714948252,0.6594556143720487
18635,18637,1.4184432800648703,10.0,182.5,1.0,ok,202.08426819253404,0.7429568683549046
15887,15890,1.3239232685645277,10.0,4540.0,1.0,ok,184.69166037908167,0.7049300014468766
318,324,0.4773380091432794,10.0,2852.0,1.0,ok,170.21963985895138,0.6496932819043946
3138,3139,0.6383460319299488,10.0,1201.3,0.999916763775595,ok,172.39303288466448,0.6656101655778551
18395,18396,0.401357432534331,10.0,220.0,0.88,ok,167.70985091565205,0.6211475959838965
1178,1182,0.1137584713111745,10.0,736.25,1.0,ok,159.55526590880942,0.6089895645374406
12994,13728,2.6708895002750235,10.0,2537.5,0.9776536312849162,ok,182.64741161713147,0.697127525256227
3349,3359,0.123410796794199,10.0,1005.3000000000001,0.9752619324796276,ok,169.65390218283306,0.6550343713622898
7817,7822,6.342533809005702,10.0,3232.5,0.9708664964709416,ok,189.6094273190507,0.7101476678616131
17018,17019,0.6435404573876304,10.0,3082.5,1.0,ok,180.16700982434543,0.6876603428410131
7300,7303,5.961844956634643,10.0,1176.5,1.0,ok,177.2131740088358,0.6789776781947732
8160,8161,0.441871194685699,10.0,3427.0,1.0,ok,179.17311733536437,0.6971716627835189
15899,15900,0.9338533705698554,10.0,4414.0,0.9996602876231457,ok,172.32422074591665,0.6552251739388466
19207,19213,5.435285577796813,10.0,3900.0,0.9006928406466512,ok,188.09090078687436,0.7071086495747156
14799,14801,0.8083814689450651,10.0,4170.5,1.0,ok,175.08735172234822,0.6657313753701453
20067,20071,1.605972284216,10.0,4874.5,1.0,ok,181.0262067635133,0.6909397204714248
20392,20393,3.130776352931949,10.0,1430.0,1.0,ok,201.02489963738856,0.7672706093030097
21438,21441,0.8740544341780931,10.0,1976.0,1.0,ok,187.53925710309275,0.7240897957648369
19096,19382,4.623906532223627,10.0,356.0,0.18726985796948975,ok,177.24100031090825,0.6663195500410084
1072,1136,0.0731289093722723,10.0,671.75,1.0,ok,178.2651027818755,0.6804011556560133
5251,5496,3.30598514383315,10.0,1855.0,0.8601901228843033,ok,179.6887856156141,0.6911107139062082
11534,11535,0.5001914608774727,10.0,4102.5,1.0,ok,177.16035231809403,0.673613506912905
22204,22637,6.532700144376317,10.0,4622.5,1.0,ok,174.34368965545428,0.6457173690942751
17013,17025,2.902950601248922,10.0,1307.0,1.0,ok,197.06807481904363,0.7218610799232368
22758,23223,6.000672148994035,10.0,4552.0,0.993886462882096,ok,179.86344060268513,0.42824628714925034
4390,4413,1.148170160691777,10.0,992.5999999999999,0.9902234636871509,ok,166.22204075440067,0.6225544597543096
1816,1819,0.2211082263585936,10.0,923.75,1.0,ok,207.9414228018051,0.8122711828195511
12003,12013,1.276626938143045,10.0,2494.5,1.0,ok,200.41779628792634,0.7708376780304859
14451,14468,1.2849363679743762,10.0,2607.5,1.0,ok,183.52053437839012,0.6873428253872289
15373,16204,0.547975293293493,10.0,1157.0,1.0,ok,175.22433674561586,0.661223912247607
13692,14416,4.117328747447413,10.0,3127.0,1.0,ok,179.04559781418425,0.6833801443289476
9315,9317,1.453511331558773,10.0,2286.5,1.0,ok,179.0399810824495,0.6655761378529721
15462,15495,0.5471336044811934,10.0,682.5,0.9479166666666666,ok,169.04862307437472,0.6284335430274153
1944,2004,0.0994094247842777,10.0,405.35,1.0,ok,176.4595645334986,0.6786906328211484
3205,3206,1.0055873322185565,10.0,890.0,0.9616423554835224,ok,175.2873104143858,0.6444386412293595
16814,16815,0.6298748245256321,10.0,3215.5,0.9861984358227266,ok,178.33886336669414,0.6885670400258461
13994,14000,1.686763324304874,10.0,4570.0,1.0,ok,178.32118583631217,0.6858507147550468
2905,2914,3.2731798955565514,10.0,995.7,1.0,end_mismatch,178.644561591606,0.6592050243232693
14085,14118,2.5605883915191723,10.0,4491.0,0.9966711051930759,ok,185.43953066321083,0.7050932724836914
18558,18925,3.913273409854529,10.0,0.0,0.0,no_overlap,,
9844,9846,2.487149634833988,10.0,978.75,1.0,ok,176.6341090148564,0.6665438076032316
4216,4233,1.5476461515602111,10.0,1095.0,1.0,ok,162.5007768952392,0.6226083405947862
21493,21498,3.7078594128270375,10.0,4938.0,1.0,ok,172.91398681818353,0.6599770489243646
22353,22356,1.8281309954905849,10.0,4700.0,1.0,ok,181.3745328888033,0.6870247457909215
21836,21837,2.3022830398988607,10.0,34.0,0.021397105097545627,overlap_too_small,,
5419,5430,0.7709255783993366,10.0,815.9,0.9768917624521073,ok,158.63937356917722,0.6009067180650652
5479,5481,0.9027031289155552,10.0,3250.5,1.0,ok,188.18131438943118,0.7210012045572076
13218,13220,1.431730751489596,10.0,411.75,0.9862275449101796,ok,173.77726880295012,0.6013054283839104
22847,22864,5.460311933494206,10.0,1870.5,0.3820855888060464,ok,193.78863491099776,0.739651278286251
20459,20460,1.1153255494598855,10.0,5418.0,1.0,ok,176.04281796354837,0.6668288559225317
12978,12979,1.286211820212775,10.0,2640.5,1.0,ok,196.1382564440269,0.7572905654209533
9370,9374,1.5299048686582055,10.0,3480.0,1.0,ok,175.20639953126653,0.6636606042851004
13129,13148,2.4742638508475454,10.0,3660.0,1.0,ok,184.3049873788831,0.7007794196915708
16009,16014,3.0280969025030755,10.0,3090.0,1.0,ok,178.49899472072187,0.6787034019799311
11601,11602,1.5036669350789489,10.0,4234.5,1.0,ok,178.90408387507162,0.6751097504719684
10759,10761,3.3282598648938153,10.0,2635.5,1.0,ok,175.63667216652928,0.662779894968035
7151,7156,1.095549738133918,10.0,632.0,0.8693259972489684,ok,187.19325568986108,0.7063896441126833
